"radar_id","interval_start_time","altitude_band","avg_u_speed","avg_v_speed","avg_dens"
"bewid","2016-09-22 21:00:00+00","1",-3.16103768168074,-4.38434942563375,27.1593960415233
"bewid","2016-09-22 21:00:00+00","2",-3.74333477020264,-4.94626474380493,14.9023015282371
"bewid","2016-09-22 22:00:00+00","1",-3.10908008705486,-5.09893767038981,32.1369442217278
"bewid","2016-09-22 22:00:00+00","2",-3.44497020678087,-4.66972478953275,15.7777413454923
"bewid","2016-09-22 23:00:00+00","1",-3.29537749651707,-5.19857064160434,35.8854326768355
"bewid","2016-09-22 23:00:00+00","2",-3.05273005095395,-4.8234787420793,15.2873187065125
"bewid","2016-09-23 00:00:00+00","1",-2.82963736129529,-5.10394635344997,35.0560390877001
"bewid","2016-09-23 00:00:00+00","2",-2.53424214233052,-5.17290585691279,14.5814298716458
"bewid","2016-09-23 01:00:00+00","1",-1.92936076901176,-5.00467599521984,31.5458130691991
"bewid","2016-09-23 01:00:00+00","2",-3.0749820855356,-5.85332722817698,14.02594547887
"bewid","2016-09-23 02:00:00+00","1",-0.958462140353566,-5.08553973111239,26.9193621115251
"bewid","2016-09-23 02:00:00+00","2",-3.22350648641586,-5.97525744438171,13.2470781008403
"bewid","2016-09-23 03:00:00+00","1",-1.13701041156967,-5.45107183148784,26.3898153612691
"bewid","2016-09-23 03:00:00+00","2",-1.73712647812707,-5.85194458280291,11.8623166765485
"bewid","2016-09-23 04:00:00+00","1",-2.07415208705636,-5.65096230839574,31.1360123212947
"bewid","2016-09-23 18:00:00+00","1",1.6241625717708,-2.9541848387037,17.9193525995527
"bewid","2016-09-23 19:00:00+00","1",-0.636148367856824,-2.83348005594209,17.9379515315211
"bewid","2016-09-23 20:00:00+00","1",-1.48697597643391,-2.86049704668952,21.6609878071019
"bewid","2016-09-23 21:00:00+00","1",-1.75095451600624,-3.35068907882228,26.4814385211829
"bewid","2016-09-23 21:00:00+00","2",-0.988578438758851,-2.87904524803162,10.3609797159831
"bewid","2016-09-23 22:00:00+00","1",-1.46768112606921,-3.74668956207017,24.6339554867502
"bewid","2016-09-23 23:00:00+00","1",-0.848168488930572,-4.17986338788813,24.689464413036
"bewid","2016-09-24 00:00:00+00","1",-0.658422235545574,-4.16088243559295,25.2220995659922
"bewid","2016-09-24 01:00:00+00","1",-1.13694140772251,-3.78565271334215,23.0610489845276
"bewid","2016-09-24 02:00:00+00","1",-1.53423130796069,-3.04742964108785,19.1650722594488
"bewid","2016-09-24 03:00:00+00","1",-1.57514031049682,-2.55141840620739,16.1370322297259
"bewid","2016-09-24 04:00:00+00","1",-2.07470559080442,-2.75785907109578,16.4134725729624
"bewid","2016-09-24 18:00:00+00","1",-4.70730257034302,3.70833697319031,13.1297561645508
"bewid","2016-09-24 20:00:00+00","1",-2.89485536681281,6.92227951685588,10.8132949405246
"bewid","2016-09-24 21:00:00+00","1",-2.07720258019187,9.25173889506947,11.303726716475
"bewid","2016-09-24 22:00:00+00","1",-1.94606891545382,10.8002682599154,11.1497424732555
"bewid","2016-09-24 23:00:00+00","1",-0.960371181368828,11.2068275213242,10.3482708930969
"bewid","2016-09-25 10:00:00+00","1",1.04783335328102,7.0530002117157,10.38796043396
"bewid","2016-09-25 11:00:00+00","1",2.02554638277401,7.5743673064492,11.5930515636097
"bewid","2016-09-25 12:00:00+00","1",1.62317383289337,7.86698961257935,11.6641054153442
"bewid","2016-09-25 18:00:00+00","1",5.21286449432373,-5.98489398956299,21.6292263031006
"bewid","2016-09-25 19:00:00+00","1",5.5329543863024,-8.1738429410117,14.1230182647705
"bewid","2016-09-25 20:00:00+00","1",4.57643011996621,-10.2967166398701,11.8109184064363
"bewid","2016-09-25 21:00:00+00","1",3.72473691810261,-10.1041430993514,12.332164591009
"bewid","2016-09-25 22:00:00+00","1",2.50948444279757,-9.27607787739147,16.1672790700739
"bewid","2016-09-25 23:00:00+00","1",1.8225222798911,-8.81383575092662,20.5978696563027
"bewid","2016-09-26 00:00:00+00","1",1.65966909192502,-7.49830023944378,19.1327016055584
"bewid","2016-09-26 01:00:00+00","1",1.09061595255678,-7.28329914266413,18.7941183032411
"bewid","2016-09-26 02:00:00+00","1",0.902975548990071,-7.5118362903595,19.5719930704902
"bewid","2016-09-26 03:00:00+00","1",-0.071552487350134,-7.05243678425634,17.9677415226781
"bewid","2016-09-26 04:00:00+00","1",-1.60272524399417,-7.17217441967555,19.3742820875985
"bewid","2016-09-26 18:00:00+00","1",-2.54957624844142,-4.51986761604037,44.3146847656795
"bewid","2016-09-26 19:00:00+00","1",-3.54293096932498,-3.54373490702022,35.4695401105014
"bewid","2016-09-26 20:00:00+00","1",-5.24210422328024,-3.86390104483474,43.4713128552293
"bewid","2016-09-26 20:00:00+00","2",-3.56712801115853,-4.16700196266174,11.8789009366717
"bewid","2016-09-26 21:00:00+00","1",-5.64147234566962,-4.69816559372526,52.053292910258
"bewid","2016-09-26 21:00:00+00","2",0.716784611344337,-5.31687331199646,10.8644900321961
"bewid","2016-09-26 22:00:00+00","1",-4.56898116379638,-4.35103283506451,52.2178971261689
"bewid","2016-09-26 22:00:00+00","2",-1.54651248658245,-7.48064528812062,14.6580341945995
"bewid","2016-09-26 23:00:00+00","1",-3.99579821752779,-4.36399648045048,41.5716691306143
"bewid","2016-09-26 23:00:00+00","2",-3.37606380202553,-8.12357931426077,18.6454182827111
"bewid","2016-09-27 00:00:00+00","1",-3.52690723809329,-4.57391932697007,33.6231108723265
"bewid","2016-09-27 00:00:00+00","2",-3.84692077925711,-7.50548442204793,20.2369140856194
"bewid","2016-09-27 01:00:00+00","1",-3.60641915689815,-4.82382048260082,30.1712021972194
"bewid","2016-09-27 01:00:00+00","2",-4.29866844957525,-7.17556235284516,22.1159211650039
"bewid","2016-09-27 02:00:00+00","1",-4.0128579898314,-5.46900520902692,27.7405381347194
"bewid","2016-09-27 02:00:00+00","2",-4.4052316518057,-7.26472509474981,20.4029280798776
"bewid","2016-09-27 03:00:00+00","1",-4.63037377776522,-6.09038304198872,27.6704797455759
"bewid","2016-09-27 03:00:00+00","2",-5.01015591621399,-7.08962582378853,18.2365343279955
"bewid","2016-09-27 04:00:00+00","1",-5.59083501119462,-6.67279571957058,26.557948006524
"bewid","2016-09-27 04:00:00+00","2",-5.67047487894694,-6.47108446756999,14.4774578094482
"bewid","2016-09-27 05:00:00+00","1",-3.06457061033983,-4.69753384590149,12.9031424889198
"bewid","2016-09-27 06:00:00+00","1",-2.18733566337162,-3.02845006518894,11.7077613406711
"bewid","2016-09-27 18:00:00+00","1",-1.89854610371677,-3.27078182907665,31.7563344450558
"bewid","2016-09-27 19:00:00+00","1",-2.21503753011877,-2.59646247643413,24.6952611171838
"bewid","2016-09-27 19:00:00+00","2",-0.611089260954606,-4.28186515757912,13.5059681440655
"bewid","2016-09-27 20:00:00+00","1",-2.17226807818268,-1.63258998962401,26.391792196216
"bewid","2016-09-27 20:00:00+00","2",-1.01034851507707,-4.27354132045399,12.7988389188593
"bewid","2016-09-27 21:00:00+00","1",-1.1100614714916,-1.41157972891674,25.6141933238868
"bewid","2016-09-27 21:00:00+00","2",-0.999337784945965,-3.64684446156025,11.0389947891235
"bewid","2016-09-27 22:00:00+00","1",0.108547171311719,-0.973351994947511,20.4672607499726
"bewid","2016-09-27 23:00:00+00","1",0.516874098012017,-3.02412450810274,22.5487111674415
"bewid","2016-09-28 00:00:00+00","1",0.703463982211219,-4.18684160974291,18.8305012596978
"bewid","2016-09-28 01:00:00+00","1",0.895571489225735,-3.81469914046201,13.5409993041645
"bewid","2016-09-28 02:00:00+00","1",0.682345740497112,-3.94795668125152,10.1853709220886
"bewid","2016-09-30 00:00:00+00","1",5.67141509056091,-2.20141279697418,10.673086643219
"bewid","2016-09-30 01:00:00+00","1",6.04735201055353,-2.56767936186357,11.6559906005859
"bewid","2016-09-30 02:00:00+00","1",6.4217850078236,-2.72425040331754,11.2195902737704
"bewid","2016-09-30 03:00:00+00","1",3.85178279876709,-3.34554561701688,12.9663565375588
"bewid","2016-09-30 04:00:00+00","1",2.51879676905545,-3.65317106246948,15.862341187217
"bewid","2016-09-30 18:00:00+00","1",0.457010623514652,0.61048084974289,17.9382998275757
"bewid","2016-09-30 19:00:00+00","1",0.0171851846906881,1.42036210166084,26.7735118865967
"bewid","2016-10-02 20:00:00+00","1",8.6210560798645,-12.038558324178,11.2904222806295
"bewid","2016-10-02 21:00:00+00","1",8.09784693188138,-11.8820369508531,12.7885388268365
"bewid","2016-10-02 22:00:00+00","1",6.36643556312278,-11.5850269529555,15.866178088718
"bewid","2016-10-02 23:00:00+00","1",5.53457600137462,-11.3341705902763,13.3456011233122
"bewid","2016-10-03 00:00:00+00","1",5.46002817153931,-10.9513632456462,12.0896291278657
"bewid","2016-10-03 01:00:00+00","1",5.22142037891206,-10.5633488155547,12.8974439984276
"bewid","2016-10-03 02:00:00+00","1",4.3578808148702,-10.7833953857422,13.6924804051717
"bewid","2016-10-03 03:00:00+00","1",2.38251822238619,-11.6135436838323,18.7100515799089
"bewid","2016-10-03 04:00:00+00","1",1.48231217265129,-11.3827397402595,21.3834336224724
"bewid","2016-10-03 05:00:00+00","1",1.94307929525772,-10.7991959253947,12.4906136194865
"bewid","2016-10-03 17:00:00+00","1",-0.9739089012146,-7.65008878707886,35.5618019104004
"bewid","2016-10-03 18:00:00+00","1",-6.78946855545044,-13.0353033065796,107.112204971313
"bewid","2016-10-03 18:00:00+00","2",-6.24242448806763,-11.1961266994476,13.984539270401
"bewid","2016-10-03 19:00:00+00","1",-9.275381305001,-11.5595266024272,96.9103243856719
"bewid","2016-10-03 19:00:00+00","2",-10.374272108078,-10.3289784325494,24.5142272843255
"bewid","2016-10-03 20:00:00+00","1",-9.72650273640951,-11.2899222951947,90.8411861188484
"bewid","2016-10-03 20:00:00+00","2",-12.4867506027222,-11.2136834992303,28.8464388847351
"bewid","2016-10-03 21:00:00+00","1",-11.4011146949999,-12.9520827206698,104.104096210364
"bewid","2016-10-03 21:00:00+00","2",-11.7885288332329,-15.407292913218,35.595850850715
"bewid","2016-10-03 22:00:00+00","1",-11.3345994804845,-13.1129775480791,97.681648832379
"bewid","2016-10-03 22:00:00+00","2",-12.606051940918,-15.4813400014242,59.1721689605713
"bewid","2016-10-03 23:00:00+00","1",-10.4537386316242,-12.6968112569867,80.1850749507095
"bewid","2016-10-03 23:00:00+00","2",-12.8281926613349,-15.2361876128556,66.6460720285193
"bewid","2016-10-04 00:00:00+00","1",-10.5562245845795,-10.5870214881319,65.5828848174124
"bewid","2016-10-04 00:00:00+00","2",-13.2125536058007,-14.6711951465141,53.5088621930378
"bewid","2016-10-04 01:00:00+00","1",-12.6577156673778,-8.90536473736618,69.3060281348951
"bewid","2016-10-04 01:00:00+00","2",-13.6834408402443,-13.5812161445618,35.9054226756096
"bewid","2016-10-04 02:00:00+00","1",-11.7355462710063,-7.56265959595189,63.2946821848551
"bewid","2016-10-04 02:00:00+00","2",-13.8033925346706,-12.5672456768976,30.2185234263323
"bewid","2016-10-04 03:00:00+00","1",-11.8629923589302,-8.59779252427997,68.0905187780207
"bewid","2016-10-04 03:00:00+00","2",-14.0023517364111,-10.2467450361985,18.1250385382237
"bewid","2016-10-04 04:00:00+00","1",-13.1586588520115,-7.68615948143652,43.7898293996261
"bewid","2016-10-04 04:00:00+00","2",-13.8325368336269,-9.14581257956369,12.6124262128557
"bewid","2016-10-04 05:00:00+00","1",-15.3074804790436,-10.2930049139356,24.9702353704543
"bewid","2016-10-04 05:00:00+00","2",-13.4422892520302,-13.0379574926276,16.7946833058407
"bewid","2016-10-04 06:00:00+00","1",-17.8147376696269,-11.6980300426483,29.0906940937042
"bewid","2016-10-04 06:00:00+00","2",-13.313203124439,-13.3602682422189,13.6519548752729
"bewid","2016-10-04 07:00:00+00","1",-15.1954318698572,-6.3766225588565,15.3413255263348
"bewid","2016-10-04 08:00:00+00","1",-14.4345655441284,-3.40007509125604,16.6690771314833
"bewid","2016-10-04 09:00:00+00","1",-11.5313803216686,-2.24499281592991,19.0499061916185
"bewid","2016-10-04 09:00:00+00","2",-13.2055342992147,-7.62835931777954,10.3917792638143
"bewid","2016-10-04 10:00:00+00","1",-9.58959516611966,-1.20487770912322,20.5216996019537
"bewid","2016-10-04 11:00:00+00","1",-8.52474675859724,-1.35954929223018,29.7504846027919
"bewid","2016-10-04 12:00:00+00","1",-8.9776047706604,-1.35667788982391,24.2336442947388
"bewid","2016-10-04 14:00:00+00","1",-10.9092202186585,-0.844493623822928,10.5295054912567
"bewid","2016-10-04 17:00:00+00","1",-12.7377710342407,-3.92192053794861,57.6040414174397
"bewid","2016-10-04 18:00:00+00","1",-15.0995199576668,-5.66622549295426,66.8717648672021
"bewid","2016-10-04 19:00:00+00","1",-15.7942774333651,-4.64753864114247,62.5750554705423
"bewid","2016-10-04 19:00:00+00","2",-9.54866123199463,-1.63408637046814,10.2368621826172
"bewid","2016-10-04 20:00:00+00","1",-15.7412501696883,-5.40489570847873,53.7406033811898
"bewid","2016-10-04 20:00:00+00","2",-10.3946455001831,-4.25790436267853,11.9183083534241
"bewid","2016-10-04 21:00:00+00","1",-15.0896715106386,-5.20832598390001,67.9992558161418
"bewid","2016-10-04 21:00:00+00","2",-8.54415396640175,-6.50477795851858,13.0744766436125
"bewid","2016-10-04 22:00:00+00","1",-14.5348963231751,-4.59335980632088,65.9702943166097
"bewid","2016-10-04 22:00:00+00","2",-5.91392069203513,-7.03274888651712,10.9786709036146
"bewid","2016-10-04 23:00:00+00","1",-14.6873534448219,-3.90528609535911,39.4600641366208
"bewid","2016-10-04 23:00:00+00","2",-7.89118972691623,-9.50089857795022,11.2831879095598
"bewid","2016-10-05 00:00:00+00","1",-16.0378471287814,-5.53611063674995,40.2929217165167
"bewid","2016-10-05 00:00:00+00","2",-8.73421407373328,-11.2630291487041,15.6091446123625
"bewid","2016-10-05 01:00:00+00","1",-16.075097098495,-5.57007074717319,39.5932628024708
"bewid","2016-10-05 01:00:00+00","2",-10.761135524174,-10.301929096006,15.3176325492139
"bewid","2016-10-05 02:00:00+00","1",-16.5523623842182,-3.71167469521364,26.4160634387623
"bewid","2016-10-05 02:00:00+00","2",-11.1522369384766,-8.81044514973958,11.4124710162481
"bewid","2016-10-05 03:00:00+00","1",-17.1402609309212,-2.39828251277814,20.1711664512509
"bewid","2016-10-05 04:00:00+00","1",-18.7235981899759,-0.973215825531794,18.1696828759235
"bewid","2016-10-05 05:00:00+00","1",-18.146569618812,-4.66859696461604,21.7646958277776
"bewid","2016-10-05 06:00:00+00","1",-21.1009427850897,-8.10941214994951,35.9681601090865
"bewid","2016-10-05 07:00:00+00","1",-19.7537983981046,-6.4679610078985,35.6063624295321
"bewid","2016-10-05 07:00:00+00","2",-10.7765694856644,-9.16472363471983,10.3353044986725
"bewid","2016-10-05 08:00:00+00","1",-13.3620046325352,-3.15894838973232,21.0754939576854
"bewid","2016-10-05 09:00:00+00","1",-10.4649070203304,-1.13245168409776,17.190225481987
"bewid","2016-10-05 17:00:00+00","1",-14.4465503692627,-6.51428651809692,15.8815622329712
"bewid","2016-10-05 18:00:00+00","1",-15.8994403252235,-9.55748482239552,47.6688456902137
"bewid","2016-10-05 19:00:00+00","1",-15.4151774969968,-9.98212583498522,46.2445801388134
"bewid","2016-10-05 20:00:00+00","1",-14.6235382773659,-9.32587295228785,45.4702242504467
"bewid","2016-10-05 21:00:00+00","1",-13.2734352710635,-7.6485876316248,38.0416052840477
"bewid","2016-10-05 22:00:00+00","1",-14.6057624816895,-7.35933580819298,38.9443490645465
"bewid","2016-10-05 22:00:00+00","2",-5.87870740890503,-9.69768714904785,10.1873207092285
"bewid","2016-10-05 23:00:00+00","1",-12.6680779589547,-6.60317709710863,24.3672218587663
"bewid","2016-10-05 23:00:00+00","2",-7.08906316757202,-10.2475061416626,10.2616507212321
"bewid","2016-10-06 00:00:00+00","1",-10.9096844260757,-5.71832771559019,16.7788882126679
"bewid","2016-10-06 00:00:00+00","2",-9.2435311794281,-13.7057030677796,11.1140441894531
"bewid","2016-10-06 01:00:00+00","1",-10.0985432020048,-6.39986742996588,16.8839273452759
"bewid","2016-10-06 02:00:00+00","1",-10.9083633422852,-7.40114897350932,16.9495397390321
"bewid","2016-10-06 03:00:00+00","1",-12.3590408861637,-8.08442553877831,16.0426809489727
"bewid","2016-10-06 04:00:00+00","1",-11.7189693884416,-7.8270659013228,15.1222688501531
"bewid","2016-10-06 05:00:00+00","1",-10.7030863285065,-12.4744769954681,22.076524772644
"bewid","2016-10-06 05:00:00+00","2",-9.71619892120362,-11.1447839736939,11.1378116607666
"bewid","2016-10-06 06:00:00+00","1",-12.3451482599432,-12.294343659372,15.6792416717067
"bewid","2016-10-06 07:00:00+00","1",-15.6909954071045,-11.9621500492096,16.4078001022339
"bewid","2016-10-06 08:00:00+00","1",-11.834094285965,-9.73058970769246,12.2514170010885
"bewid","2016-10-06 17:00:00+00","1",-11.1018080711364,-5.34422755241395,13.3144755363464
"bewid","2016-10-06 18:00:00+00","1",-12.4514795939128,-4.04012405872345,21.7378622690836
"bewid","2016-10-06 19:00:00+00","1",-13.5709025263786,-3.41652570664883,16.8860083818436
"bewid","2016-10-06 20:00:00+00","1",-12.7843128204346,-5.41557377179464,15.0363107681275
"bewid","2016-10-06 21:00:00+00","1",-11.9730365276337,-4.42492604255676,11.7235267162323
"bewid","2016-10-07 17:00:00+00","1",-5.97595357894897,-3.61355674266815,16.7558498382569
"bewid","2016-10-07 18:00:00+00","1",-7.10813805995843,-4.97001248139601,22.4496502509484
"bewid","2016-10-07 19:00:00+00","1",-7.52346834769616,-4.5341428120931,21.5098690619835
"bewid","2016-10-07 20:00:00+00","1",-7.4854108019078,-3.79703777394396,22.4318907717441
"bewid","2016-10-07 21:00:00+00","1",-6.95389079325127,-6.16531092831583,25.0187278227373
"bewid","2016-10-07 21:00:00+00","2",-3.58989930152893,-5.88182830810547,10.7236547470093
"bewid","2016-10-07 22:00:00+00","1",-6.97242976679946,-6.94173168774807,25.7914531303175
"bewid","2016-10-07 22:00:00+00","2",-3.96709856987,-6.7377254486084,10.6394207954407
"bewid","2016-10-07 23:00:00+00","1",-6.35462959607442,-7.02889638236075,22.7747643933152
"bewid","2016-10-07 23:00:00+00","2",-3.32833784818649,-7.20736479759216,10.237086057663
"bewid","2016-10-08 00:00:00+00","1",-5.72533601703066,-6.93284063989466,16.6889766201828
"bewid","2016-10-08 01:00:00+00","1",-6.11071387204257,-7.30894284537344,16.2891142151572
"bewid","2016-10-08 02:00:00+00","1",-6.18359129769461,-6.47669491597584,13.9366642577308
"bewid","2016-10-08 03:00:00+00","1",-5.47687717846462,-5.93760945115771,11.4729059423719
"bewid","2016-10-08 04:00:00+00","1",-4.76598649554783,-5.9846019744873,10.5763681199816
"bewid","2016-10-08 05:00:00+00","1",-7.45093628565471,-8.03238757451375,23.7123647689819
"bewid","2016-10-08 06:00:00+00","1",-7.44313343365987,-6.98182776239183,54.8032399283515
"bewid","2016-10-08 07:00:00+00","1",-4.44716453552246,-5.6211519241333,12.6235055923462
"bewid","2016-10-08 08:00:00+00","1",-7.54038353319521,-10.3781996832954,14.7155919958044
"bewid","2016-10-08 09:00:00+00","1",-4.11092214400952,-6.46372689650609,16.1237709522247
"bewid","2016-10-08 10:00:00+00","1",-4.4258900642395,-5.74932749271393,25.6672166824341
"bewid","2016-10-08 17:00:00+00","1",-5.29558277130127,-7.01320552825928,17.4125022888184
"bewid","2016-10-08 18:00:00+00","1",-7.04726415691954,-8.23279895204486,35.4193915164832
"bewid","2016-10-08 19:00:00+00","1",-8.31059587001801,-7.69449890851975,53.9591654539108
"bewid","2016-10-08 20:00:00+00","1",-8.35483337365664,-8.16827117479765,49.1387474536896
"bewid","2016-10-08 21:00:00+00","1",-8.89127203456142,-7.69470937628495,46.0540694688496
"bewid","2016-10-08 22:00:00+00","1",-8.90722831973323,-8.06898359899168,37.900883798246
